Title,Price,Description,Image URL,Link,Type,Brand
Emina Squeeze Me Up Mascara 8 g - Mascara Smudgeproof & Waterproof dengan Curling & Lengthening Effect - 8 gr,Rp58.050,"Emina Squeeze Me Up Mascara merupakan maskara untuk menghasilkan tampilan bulu mata yang lebih lentik dan panjang. Dengan film former technology yang mampu membuat mascara smudgeproof dan waterproof sehingga tidak mudah luntur dan mampu memberikan tampilan bulu mata yang cantik sepanjang hari. Dilengkapi dengan brush yang mampu menjangkau ke bagian bulu mata terkecil sehingga mascara mudah untuk digunakan.


- Mampu memberikan efek bulu mata yang lentik (curling) dan panjang (lengthening)
- Dilengkapi dengan brush yang mampu menjangkau hingga ke bagian bulu mata terkecil
- Smudgeproof – tidak mudah luntur
- Waterproof – tahan apabila terkena air
- Terasa ringan
- Tidak lengket
- Nyaman digunakan seharian


How to Use :
Aplikasikan mascara menggunakan brush yang tersedia dengan cara menyisir halus bulu mata hingga mendapatkan efek lengthening dan curling yang diinginkan.


Ingredients :
Isododecane, Cyclopentasiloxane, Microcrystalline Wax, Oryza Sativa Cera, Candelilla (Euphorbia Cerifera) Wax, Disteardimonium Hectorite, Trimethylsiloxysilicate, Cyclohexasiloxane, Acrylates/Polytrimethylsiloxymethacrylate Copolymer, Dextrin Palmitate, Dextrin Palmitate/Ethylhexanoate, Phenyl Trimethicone, Aqua, Talc, Propylene Carbonate, Silica, Butylene Glycol, Polyglyceryl-4 Isostearate, Argania Spinosa Kernel Oil, Cetyl PEG/PPG 10/1 Dimethicone, Phenoxyethanol, Glycerin, Hexyl Laurate, Tocopheryl Acetate, Triethylene Glycol, Panthenol, Biotinoyl Tripeptide-1, CI 77499, CI 77266",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/c298a5f04f1f4c9d8eba66459275e464~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-squeeze-me-up-mascara-8-g-mascara-smudgeproof-waterproof-dengan-curling-lengthening-effect-1729382350092666443?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Mata', 'Mascara']",emina
[Gift Not For Sale] Heykama Sunglasses Ukiyo Maroon,Rp999.999,"Dapatkan Gift Heykama Sunglasses Ukiyo Maroon

Nikmati kesempatan untuk mendapatkan Heykama Sunglasses Ukiyo Maroon eksklusif dengan mengikuti mekanisme tertentu. Harap diperhatikan bahwa Heykama Sunglasses Ukiyo Maroon ini tidak tersedia untuk di-checkout secara langsung.


Jika kamu menerima pesanan yang tidak sesuai, pastikan untuk merekam video unboxing sebagai bukti komplain. Video ini akan membantu kami menangani masalah ketidaksesuaian dengan cepat dan efisien.",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/131bef0be59f4d1f9d17487c752c3815~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/gift-not-for-sale-heykama-sunglasses-ukiyo-maroon-1730924947436832599?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Fashion Pria', 'Aksesoris Pria', 'Kacamata Hitam Pria']",emina
"Emina Sugar Rush Lip Scrub 4.2 g - Scrub Eksfoliasi Bibir, Melembutkan & Mencerahkan Bibir Gelap - 4.2 gr",Rp33.200,"About Sugar Rush Lip Scrub✨:
Scrub khusus bibir untuk mengangkat sel kulit mati dan menjaga kesehatan bibirmu!
What You’ll Love:
💘 Mengangkat sel kulit mati
💘 Hasil bibir lembut dan lembab
Specially Made With:
🌿Ekstrak Shea Butter, Olive Oil, dan Jojoba Oil
Melembutkan dan menjaga bibir tetap lembab
🍋Vitamin C dan E
Mencegah kekeringan pada bibir
🍑Sugar and Apricot Seed
Mengangkat sel kulit mati
How to Use:
1. Aplikasikan perlahan sugar rush lip scrub ke seluruh bagian bibir dengan jari tangan selama 1-2 menit
2. Setelah eksfoliasi bersihkan dengan tissue atau air.
Netto: 4.2 g
BPOM Certified: NA18201300715

Tips & Trick: Gunakan Sugar Rush Lip Scrub di malam hari atau di hari libur saat sudah tidak menggunakan lipstick / lipcream dan lip tint. Gunakan secara berkala dua kali seminggu untuk memberikan hasil eksfoliasi yang optimal.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/bc9ce2b289c84ea984eb26afd3b3ad75~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-sugar-rush-lip-scrub-4-2-g-scrub-eksfoliasi-bibir-melembutkan-mencerahkan-bibir-gelap-1729382505891268171?extParam=whid%3D6350156%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lip Scrub']",emina
[Gift Not For Sale] 2024 Emina Makeup Remover Sponge,Rp999.999,"[Gift Not For Sale] 2024 Emina Makeup Remover Sponge
[Gift Not For Sale] 2024 Emina Makeup Remover Sponge
[Gift Not For Sale] 2024 Emina Makeup Remover Sponge",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/6/4/850f3c02-cf88-491e-bc4b-75516d61aabb.jpg.webp?ect=4g,https://www.tokopedia.com/emina-official/gift-not-for-sale-2024-emina-makeup-remover-sponge?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Perlengkapan Pesta', 'Hadiah', 'Miniatur & Karikatur']",emina
"Emina Sebum Fighter Loose Powder 8 g - Bedak Tabur Translucent Matte, Kontrol Minyak - 8 gr",Rp58.050,"Sebum Fighter Loose Powder adalah bedak tabur tidak berwarna (translucent) dengan hasil flawless dan matte, mengandung partikel Sebum Absorbent yang dapat menyerap sebum berlebihan dan menjaga kulit agar tetap segar dan tanpa berminyak. Dapat digunakan sebagai setting powder


- Translucent
- Dapat membantu menyamarkan pori-pori
- Riangan
- Tampilan akhir matte


How to Use :
Aplikasikan bedak tabur menggunakan aplikator puff dengan cara menepuk-nepuk secara halus pada seluruh wajah setelah menggunakan base make up atau foundation.


Ingredients :
Corn (Zea Mays) Starch, Silica, Kaolin, Dimethicone/Vinyl Dimethicone Crosspolymer, HDI/Trimethylol Hexyllactone Crosspolymer, Mica, Zinc Myristate, Boron Nitride, Caprylic/Capric Triglyceride, Methyl Methacrylate Crosspolymer, Phenoxyethanol, Methicone, Dimethiconol Stearate, Ethylhexylglycerin.",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/27bc083f5a2f40e482ee605ef91a54aa~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-sebum-fighter-loose-powder-8-g-bedak-tabur-translucent-matte-kontrol-minyak-1729383615591188043?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Bedak Wajah']",emina
NEW! Emina Bright Stuff Exfoliating Toner 100 ml - Toner,Rp37.260,"Emina Bright Stuff Exfoliating Toner, Skin Reboot: Unclog, Protect, Radiate! diformulasikan dengan 5% PHA dan Oxybiome kombinasi yang powerful namun tetap gentle pada kulit tanpa menimbulkan iritasi. Bright Stuff Exfoliating Toner mampu mengangkat sel kulit mati dan menghasilkan tampilan kulit yang lebih cerah, halus, dan kenyal. Dapatkan Bright, Bouncy, Glowing Skin dalam 14 hari!

Ingredients & Technology :
- 5% PHA merupakan exfoliator agent yang lebih gentle dibandingkan dengan AHA dan BHA. Didesain dengan dosis 5% untuk exfoliasi kulit yang optimal.
- Summer Plum Extract sebagai Natural Brightening Power memiliki manfaat yang baik terutama untuk pencerah kulit.
- Special Grade Niacinamide sebagai pencerah sekaligus meningkatkan ketahanan kulit terhadap kerusakan skin barrier serta menjaga kulit tetap terhidrasi.
- Formulasi baru dengan Oxybiome

Keunggulan:
- ANGKAT SEL KULIT MATI, BERSIH SAMPAI KE PORI!
- SAMARKAN NODA HITAM DAN BEKAS JERAWAT
- KULIT CERAH DAN HALUS, BEBAS KUSAM
- RINGAN & TIDAK MEMBUAT WAJAH MENJADI KERING

Tekstur : watery transparent
Sensorial : ringan, cepat resap, tidak lengket
Finish : bright & glowing
Tipe kulit : semua tipe kulit
Masalah kulit : kulit kusam, bekas jerawat

How to Use:
1.Tuangkan toner pada kapas secukupnya
2. Usap wajah menggunakan kapas dengan lembut
3. Gunakan 2-3x selama seminggu
4. Gunakan hanya di malam hari

Apa itu DOUBLE TONING?
Penggunaan exfoliating toner dengan hydrating toner. Manfaat penggunaan hydrating toner setelah exfoliating adalah meredakan efek stinging yang mungkin ditimbulkan (soothing, calming), serta memberikan kelembaban pada kulit.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/11927be6c7344936a60ff2ced622714e~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/new-emina-bright-stuff-exfoliating-toner-100-ml-1729560218104662603?extParam=whid%3D6350156%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Toner Wajah']",emina
"[FYC] Emina BRIGHTENING & ACNE COMPLETE KIT ISI (Paket Lengkap Skincare Mencerahkan dan Jerawat isi Face Wash, Moisturizer, Sunscreen, Serum, Face Scrub, Micellar Water) Mencerahkan, meredakan jerawat & melembabkan - Acne Complete Kit",Rp94.000,"Emina Sun Battle Spf 50 Pa++++ Cica Acne Fighter Sunscreen 30 ml

Emina Ms. Pimple Acne Solution Face Wash 50 ml

Emina Ms. Pimple Acne Solution Moisturizing Gel 20ml

Emina Ms. Pimple Acne Solution Face Toner 50 ml

Emina Sun Battle Spf 50 Pa++++ Barrier Hydraburst Sunscreen 30 ml

Emina Bright Stuff Face Wash 50 ml

Emina Bright Stuff Moisturizing Cream 20 ml

Emina Bright Stuff Face Serum 7.5 ml

Emina Bright Stuff Micellar Water 50 ml

Emina Bright Stuff Face Scrub 50 ml",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/a0324d8f71e74e50b14057e380619168~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/fyc-emina-brightening-acne-complete-kit-isi-paket-lengkap-skincare-mencerahkan-dan-jerawat-isi-face-wash-moisturizer-sunscreen-serum-face-scrub-micellar-water-mencerahkan-meredakan-jerawat-melembabkan-1729700301518965323?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",emina
Emina Cheek Lit Cream Blush 10 mL - Blush On Cream Tahan Lama - Nude Brown,Rp33.900,"Formula yang mudah dibaurkan dan dengan Color Enhance Technology. Dilengkapi dengan Squalene dan Moisturizer untuk kulit yang sehat dan radiant. Tersedia dalam 4 shade (Pink, Peach, Nudie Brown, Violet)



- Warna dan feel natural
- Tahan lama



Tips & Trick :
Gunakan sedikit demi sedikit untuk natural look, tambahkan untuk look yang lebih intense



How to Use :
Ambil produk dengan jari, ratakan di pipi, dengan gerakan memutar



Ingredients :
Aqua, Isopropyl Myristate, Beeswax, Cyclopentasiloxane, Octamethylcyclotetrasiloxane, Cyclotetrasiloxane, Butylene Glycol, Aluminum Starch Octenylsuccinate, Squalane, Sodium Chloride, Decamethylcyclopentasiloxane, PEG?PPG-20/15 Dimethicone, Sorbitan Oleate, Aloe Barbadensis (Aloe Vera) Leaf Extract, Dimethicone/Vinyl Dimethicone Crosspolymer, Citric Acid, Allantoin, Fragrance, Methylparaben, Propylparaben, Simmondsia Chinensis (Jojoba) Seed Oil, Isopropyl Titanium Triisostearate, Aluminum Hydroxide, Hydrogen Dimethicone.



May Contain: CI 77891, CI 45330, CI 45410:1",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/7bcb8a3c5aff4cd18a3852b1f82be30b~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-cheek-lit-cream-blush-10-ml-blush-on-cream-tahan-lama-1729383678629742155?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Blush On']",emina
"Emina Squeeze Me Up Lip Matte 6.5 g - Lip Cream Melembabkan, Ringan, Warna Intense - 02. Bake a Cookie",Rp57.000,"Emina Squeeze Me Up Lip Matte merupakan lip cream matte dengan tekstur unik - fluffy/empuk yang mampu memberikan tampilan bibir yang halus. Teksturnya yang lembut sehingga mudah untuk diaplikasikan serta mampu menutupi garis dan warna asli bibir. Ringan, tidak lengket dan nyaman digunakan seharian. Dilengkapi dengan 3 natural oil (Apricot Oil, Macademia Oil, Vitamin E) untuk menjaga bibir tetap lembab.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/971b7ba88cb84bddad5019ca9c2710a4~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-squeeze-me-up-lip-matte-6-5-g-lip-cream-melembabkan-ringan-warna-intense-1729383367359170123?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lip Cream']",emina
NEW! Emina Bright Stuff Moisturizing Cream 20 ml - Pelembab Wajah Mencerahkan - 20 ml,Rp24.500,"Emina Bright Stuff Moisturizing Cream, cream pelembab bertekstur ringan dengan kandungan SuperOxy yang dapat membantu mencerahkan kulitmu serta menghidrasi sepanjang hari. Diperkaya oleh UVA dan UVB filter yang dapat melindungi kulitmu dari paparan sinar matahari. Kulit akan tampak bebas kilap, cerah, dan glowing.
Keunggulan:
1. +58% skin glow & even skin tone
2. smoothness skin, +46% moistrurized skin
3. Kulit tampak cerah, lembab, dan warna kulit merata
4. Mencerahkan, memberikan dan mengunci kelembapan",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/9a5fdc2ceedd4dfba146ef981ad3a6a3~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/new-emina-bright-stuff-moisturizing-cream-20-ml-pelembab-wajah-mencerahkan-1729382350065862219?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Face Mist']",emina
"Emina Water Bright Glow Gel Moisturizer 30g | Mencerahkan & Mengurangi Flek Hitam, Kulit Glowing, Meratakan Warna Kulit, Pelembab Seringan Air, Mengandung Niacinamide, Vitamin C - BRIGHT GLOW",Rp38.400,"""Emina Water Gel Moisturizer adalah pelembap berbentuk gel dengan teknologi Skin Flooding Mechanism™ yang memberikan hidrasi maksimal untuk memperkuat skin barrier. Teksturnya ringan dan tidak meninggalkan rasa lembap berlebih, berminyak, atau lengket, serta cepat meresap ke kulit. Dilengkapi dengan 3 active agents, dapat melembabkan hingga ke 3 lapisan terdalam kulit, menghidrasi kulit secara optimal dan membantu mengatasi berbagai masalah kulit dalam sekejap!


Tersedia dalam 3 varian yang dapat disesuaikan dengan kebutuhan kulitmu.


Emina Water Barrier Balancing Gel

- Mengandung Ceramide + 2.5% Beta Glucan

- 1.2X* Lebih melembapkan

- +19.73%* Meningkatkan kelembapan kulit

- 90% Panelis setuju kulit terasa kenyal dan halus lembut

- 93% Panelis setuju moisturizer terasa ringan


Emina Water Bright Glow Gel

- Mengandung Niacinamide + 2% NAG + Vitamin C

- 1,8X* lebih mencerahkan

- 13.04%* tampilan pori-pori berkurang

- 7.82%^ bekas jerawat kemerahan (PIE) berkurang

- 7.76%^ Mencerahkan bekas jerawat kehitaman


Emina Water Calming Gel

- Mengandung Madecassoside + 2% Cicapro

- -97.76%^ Ukuran jerawat berkurang

- 5X* Lebih meredakan kemerahan

- -1.68oC** Suhu kulit berkurang

- -10.42%^ menurunkan sebum



Bundle ini berisi:

BRIGHT GLOW (SINGLE)

Emina Water Bright Glow Gel 30 g


BARRIER - GLOW

Emina Water Barrier Balancing Gel 30 g

Emina Water Bright Glow Gel 30 g


MIX TRIPLE

Emina Water Bright Glow Gel 30 g

Emina Water Calming Gel 30 g

Emina Water Barrier Balancing Gel 30 g


TRIPLE GLOW

Emina Water Bright Glow Gel 30 g

Emina Water Bright Glow Gel 30 g

Emina Water Bright Glow Gel 30 g


GLOW - PROTECT

Emina Water Bright Glow Gel 30 g

Emina Sun Battle Bright Glow Honestly Comfy Brighten & Repair Barrier Airy Sun Protection SPF 35 PA+++ 50 ml


GLOW - CLEAN

Emina Water Bright Glow Gel 30 g

Emina Bright Stuff Face Wash 100 ml",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/41ee774baf3245c5af06e9405ef62edc~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-water-bright-glow-gel-moisturizer-30g-mencerahkan-mengurangi-flek-hitam-kulit-glowing-meratakan-warna-kulit-pelembab-seringan-air-mengandung-niacinamide-vitamin-c-bright-glow-835bf?extParam=src%3Dshop%26whid%3D17917758&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Face Mist']",emina
"Emina Water Calming Gel Moisturizer 30g | Mengurangi Jerawat & Meredakan Kemerahan, Soothing, untuk Kulit Berminyak/Sensitive, Pelembab Seringan Air - BARRIER-CALMING",Rp71.999,"Emina Water Gel Moisturizer adalah pelembap berbentuk gel dengan teknologi Skin Flooding Mechanism yang memberikan hidrasi maksimal untuk memperkuat skin barrier. Teksturnya ringan dan tidak meninggalkan rasa lembap berlebih, berminyak, atau lengket, serta cepat meresap ke kulit. Dilengkapi dengan 3 active agents, dapat melembabkan hingga ke 3 lapisan terdalam kulit, menghidrasi kulit secara optimal dan membantu mengatasi berbagai masalah kulit dalam sekejap!

Tersedia dalam 3 varian yang dapat disesuaikan dengan kebutuhan kulitmu.

Emina Water Barrier Balancing Gel
- Mengandung Ceramide + 2.5% Beta Glucan
- Lebih melembapkan
- Meningkatkan kelembapan kulit
- Membuat kulit terasa kenyal dan halus lembut
- Terasa ringan

Emina Water Bright Glow Gel
- Mengandung Niacinamide + 2% NAG + Vitamin C
- Mencerahkan wajah
- Mengurangi tampilan pori-pori
- Mengurangi bekas jerawat kemerahan (PIE)
- Mencerahkan bekas jerawat kehitaman

Emina Water Calming Gel
- Mengandung Madecassoside + 2% Cicapro
- Mengurangi ukuran jerawat
- Meredakan kemerahan
- Menurunkan suhu kulit
- Menurunkan sebum di wajah

Cara Pakai dan Anjuran Pemakaian:
Oleskan Secukupnya Emina Water Gel Moisturizer pada wajah yang sudah dibersihkan. Dapat digunakan pada pagi dan malam hari

Rekomendasi pencarian produk / Product Keywords:
Moisturizer Emina, Emina Water Gel Moisturizer, Pelembap Emina, Moist Seringan Air, 48 Jam Melembapkan, Mengurangi Ukuran Jerawat, Rekomendasi Moisturizer Emina


Bundle ini berisi:
CALMING (SINGLE)
Emina Water Calming Gel 30 g

BARRIER - CALMING
Emina Water Barrier Balancing Gel 30 g
Emina Water Calming Gel 30 g

TRIPLE CALMING
Emina Water Calming Gel 30 g
Emina Water Calming Gel 30 g
Emina Water Calming Gel 30 g

CALMING - PROTECT
Emina Water Calming Gel 30 g
Emina Sun Battle SPF 35 PA +++ Acne Clear Cica + Allantoin Airy Acne Soothing 50 ml

CALMING - CLEAN ACNE PRONE
Emina Water Calming Gel 30 g
Emina Bright Stuff Face Wash Acne Prone Skin 50 ml

CALMING - PIMPLE
Emina Water Calming Gel 30 g
Emina Ms. Pimple Acne Solution Face Wash 50 ml

MIX TRIPLE
Emina Water Bright Glow Gel 30 g
Emina Water Calming Gel 30 g
Emina Water Barrier Balancing Gel 30 g",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/becd3373eefb404e94f5b16c246f6cd4~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-water-calming-gel-moisturizer-30g-mengurangi-jerawat-meredakan-kemerahan-soothing-untuk-kulit-berminyak-sensitive-pelembab-seringan-air-barrier-calming-e501f?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Face Mist']",emina
Emina Ms. Pimple Acne Solution Moisturizing Gel 20 mL - Pelembab Wajah Solusi Atasi Jerawat dengan SPF - 20 ml,Rp25.432,"Mengenai Pimple Acne Solution Gel Pelembab:
Pelembap harian diformulasikan khusus untuk menghidrasi kulit berjerawat dan acne prone. Mengandung ekstrak witch hazel & rosebay willowherb yang bisa kurangi kemerahan pada kulit wajahmu dan mencegah pertumbuhan bakteri jahat penyebab jerawat!

What You’ll Love:
Mengandung SPF 15
Tekstur gel yang nyaman dan lembut
Kandungan formulanya membantu merawat kulit agar terhindar
dari penyebab jerawat.
Mampu mengangkat kotoran dan minyak berlebih pada wajah.
Membuat kulit terasa bersih dan segar tanpa terasa kering

Specially Made With:
Ekstrak Witch Hazel
Sebagai anti-inflamasi pada kulit, menenangkan kulit kemerahan, membantu mengurangi produksi sebum berlebih
Ekstrak Rosebay Willowherb
Menyejukkan & menenangkan kulit kemerahan, serta sebagai anti bakteri yang melawan dan mencegah tumbuhnya bakteri jahat penyebab jerawat
Panthenol
Menghidrasi, menenangkan kulit kemerahan, dan memberikan tampak kulit halus

How to Use:
1. Gunakan setelah wajah dibersihkan
2. Gunakan setiap hari pada seluruh wajah untuk mencegah kulit kering

Suitable for: Kulit berjerawat dan kulit acne prone.

Netto: 20 mL",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/05b13d443c0545618511f276c5bddb0e~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-ms-pimple-acne-solution-moisturizing-gel-20-ml-pelembab-wajah-solusi-atasi-jerawat-dengan-spf-1729383615438489163?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Perawatan Tubuh', 'Perawatan Kulit', 'Penghilang Bekas Jerawat']",emina
"Emina Your Fave Ombre Glossy Stain (2 pcs) - 06 + 01, Bundle",Rp86.400,"🛍️YOUR FAVE OMBRE GLOSSY STAIN
💓What You’ll Get:
⭐️ 06 + 05
- Emina Glossy Stain 05 Spring Dazzle 3 G
- Emina Glossy Stain 06 Coffee Drop 3 G
⭐️ 06 + 01
- Emina Glossy Stain 01 Autumn Bell 3 G
- Emina Glossy Stain 06 Coffee Drop 3 G
⭐️ 03 + 01
- Emina Glossy Stain 01 Autumn Bell 3 G
- Emina Glossy Stain 03 Candy Rain 3 G""""
✨GLOSSY STAIN✨
5 TO 10–DOUBLE THE SHADES, DOUBLE THE FUN!
Inovasi terbaru dari lip tint pertama kesukaan kalian : Emina Glossy Stain, kini hadir dalam 10 varian warnayang cocok digunakan oleh 9 skintones dan skinlevels yang berbeda! Diformulasikan dengan formulaultra-moisturizing & melty-gel based yang inovatif, mampu menghasilkan warna yang intense pada bibirhanya dalam satu kali swipe.",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/c4539824100443eea1604d8a0abc413b~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-your-fave-ombre-glossy-stain-2-pcs-1729639888249522763?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lip Tint & Lip Stain']",emina
Emina Barrier Set Bundle All in 7 PCS PAKET SKINCARE HYALUBRIGHT MICELLAR WATER- BRIGHT STUFF FACE WASH- BRIGHT STUFF FACE TONER-GLORAD SERUM-BARRIER GEL-BRIGHT STUFF EXFOILATING TONER-SUN BATTLE BRIGHT GLOW - BARRIER 2 IN 1,Rp65.000,"Emina All in 7in1-Brightening


Emina Low pH Micellar Water HyaluBright & Smooth 300ml

Manfaat: Membersihkan hingga ke pori kulit, mencerahkan, memperkuat skin barrier


Emina Low pH Micellar Water Made-Calm 300l

Manfaat: Membersihkan pori-pori kulit dan membunuh bakteri penyebab jerawat


Emina Bright Stuff Niacinamide Oxy Ceramide Brightening Face Wash 100ml

Manfaat: Membersihkan hingga ke pori-pori kulit dan mencerahkan wajah


Emina Water Bright Glow Moisturizer Gel 30g

Manfaat: Mencerahkan, mengurangi bekas jerawat, & mengurangi tampilan pori-pori


Emina Water Barrier Balancing Moisturizer Gel 30g

Manfaat: Melembapkan dan menjaga skin barrier


Emina Water Calming Moisturizer Gel 30g

Manfaat: Mengurangi ukuran jerawat, Meredakan kemerahan, mengurangi sebum


Emina Bright Stuff Face Serum 30ml

Manfaat: Mencerahkan, menyamarkan noda hitam bekas jerawat, melembapkan, & meratakan warna kulit


Emina Bright Stuff Exfoliating Toner 100ml

Manfaat: Mencerahkan, Mengangkat sel kulit mati, samarkan noda hitam & bekas jerawat


Emina Sun Battle Bright Glow SPF 35 PA+++ 50ml

Manfaat: Melindungi kulit dari sinar UV, mencerahkan kulit, membuat kulit glowing


Emina Bright Stuff Face Toner 100ml

Manfaat: Mencerahkan kulit, mengurangi tampilan pori-pori, melembapkan


Emina GloRad+ High-Res Bright Glow Water-Sphere Serum 20ml

Manfaat: Mencerahkan, menjaga skin barrier, melembapkan, & mengencangkan kulit


Emina GloRad+ Hyalucica Moisturizer Gel

Manfaat: Menyamarkan pori-pori, meredakan kemerahan, menjaga skin barrier


Bright Stuff for Acne Prone Skin Face Wash 100 ml

Manfaat: Mencerahkan, melembapkan, non-acnegenic, non-comedogenic


Emina Ms. Pimple Acne Solution Face Serum 30 ml

Manfaat: Melembapkan & Melawan bakteri penyebab jerawat


Emina Ms. Pimple Acne Solution Face Toner 100 ml

Manfaat: mengurangi & mencegah timbulnya jerawat",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/952fb97d2dcd48de8c81468ec7a67b86~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-barrier-set-bundle-all-in-7-pcs-paket-skincare-hyalubright-micellar-water-bright-stuff-face-wash-bright-stuff-face-toner-glorad-serum-barrier-gel-bright-stuff-exfoilating-toner-sun-battle-bright-glow-1731595472726820427?extParam=whid%3D6350156%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Cleanser Wajah']",emina
