Title,Price,Description,Image URL,Link,Type,Brand
The Originote B5 Peeling Solution - Perawatan Exfoliating Wajah,Rp39.000,"The Originote B5 Peeling Solution
Limit purchase : 5
 
Manfaat :
1. Membantu mengatasi tekstur kulit wajah yang tidak rata
2. Membantu memberikan efek kulit wajah lebih halus
 
Cara pemakaian : Setelah membersihkan wajah, aplikasikan 5-10 tetes pada wajah secara merata, hindari area mulut dan mata. Setelah 60 detik, bilas dan lanjut gunakan produk skincare lainnya. Gunakan 2-3 dalam seminggu. Simpan di ruangan tertutup dan hindari sinar matahari langsung.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/5992f7ce26d94e58bd96ad1831a13d8e~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-b5-peeling-solution?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
"Special Bundle 3in1 The Originote 3pcs: ACNE KIT Memudarkan GLOWING KIT, BARRIER KIT, ANTI AGING KIT, EXFOLIATING KIT, BRIGHTENING KIT Cleanser Facial - ACNE KIT",Rp116.000,"Special Bundle 3in1 The Originote
Purchase Limit: 2

The Originote Hyalucera Moisturizer
Membantu menjaga dan memperbaiki skin barrier
Membantu Mengunci hidrasi pada kulit
Membantu Menenangkan dan meredakan kemerahan
Membantu Menjaga elastisitas kulit dan sebagai antioksidan

The Originote Bright B3 Serum
Membantu Mencerahkan dan meratakan warna kulit wajah
Membantu Melembutkan dan membuat kulit kenyal
Membantu Melembabkan kulit wajah
 

The Originote Acne B5 Serum
 
Membantu Mencegah dan mengobati jerawat
Membantu Mengecilkan pori-pori penyebab minyak berlebih
Membantu Mencerahkan dan memudarkan bekas jerawat
 

The Originote Ceratides Serum
 
Membantu Menjaga dan memperbaiki skin barrier
Membantu Mengunci hidrasi pada kulit
Membantu Menenangkan dan meredakan kemerahan
Membantu Melindungi wajah dari bahaya sinar matahari, polusi, dan radiasi

The Originote Peeling Solution
Membantu Mengeksfoliasi kulit dari lapisan luar dan dalam
Membantu Membantu menyembuhkan jerawat
Membantu Memperbaiki tekstur wajah yang tidak rata

The Originote Retinol B3 Serum
Membantu Menunda tanda-tanda penuaan
Membantu Menyamarkan garis-garis halus pada wajah
Membantu Meratakan warna wajah

The Originote Hyalu-C Serum
Membantu Mencerahkan kulit wajah
Sebagai antioksidan
Membantu Merawat keremajaan kulit",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/370c094010824e2fa22292fe62da09f4~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/special-bundle-3in1-the-originote-3pcs-acne-kit-memudarkan-glowing-kit-barrier-kit-anti-aging-kit-exfoliating-kit-brightening-kit-cleanser-facial-1730323747587982792?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote Day-C Night-A Bundle 2pcs - Hyalu-C Serum dan Retinol Serum perawatan anti aging mencerahkan dan mengencangkan kerutan wajah with niacinamide vitamin C - hyaluC+Retinol,Rp72.000,"[READY STOCK]
Purchase Limit: 2
 
The Originote Hyalu-C Serum
Netto 20ml/pcs
BPOM NA18222000545
MANFAAT

Mencerahkan kulit wajah 
Sebagai antioksidan 
Merawat keremajaan kulit 
The Originote Retinol B3 Serum
Netto 20ml
BPOM NA11220100338
MANFAAT

Menunda tanda-tanda penuaan
Menyamarkan garis-garis halus pada wajah
Meratakan warna wajah ",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/02969c4f9b0742c4b68fb02922c646e5~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-day-c-night-a-bundle-2pcs-hyalu-c-serum-dan-retinol-serum-perawatan-anti-aging-mencerahkan-dan-mengencangkan-kerutan-wajah-with-niacinamide-vitamin-c-1729604437641955784?extParam=whid%3D18663745%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote Bundle 2pcs Hyalucera Gel Sunscreen SPF 40 PA+++ - Sungel 2pcs,Rp65.000,"The Originote Bundle 2pcs Hyalucera Gel Sunscreen SPF 40 PA+++
Netto 30ml
Purchase Limit: 2

MANFAAT

Melindungi dari sinar matahari
Melembapkan dan menenangkan kulit wajah

CARA PENGGUNAAN

Oleskan secara merata di langkah terakhir dalam step skincare, sebelum makeup dan 15 menit sebelum terkena paparan sinar matahari. Oleskan kembali setidaknya setiap dua jam saat terkena paparan sinar matahari",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/d941fc3b0de244868a788f90ae1c2b3a~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-bundle-2pcs-hyalucera-gel-sunscreen-spf-40-pa-1729778503518094792?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote Hyaluberry Lip Protect Serum SPF 50 PA+++ - 2in1 Lip Treatment - Lip SPF,Rp35.000,"The Originote Hyaluberry Lip Protect Serum SPF 50 PA+++ - 2in1 Lip Treatment Membantu Melindungi bibir paparan sinar UVA & UVB
Netto : 10ml
Manfaat :

Membantu memberikan kelembapan pada bibir
Membantu menutrisi dan melembutkan bibir
Melindungi dari paparan sinar UVA & UVB
Cara penggunaan:
Oleskan The Originote Hyaluberry Lip Protect Serum SPF 50 PA+++ pada bibir, dapat digunakan sebelum dan sesudah menggunakan lipstik atau digunakan sesering yang diinginkan sebagai perawatan dan melindungi bibir dari paparan sinar UVA dan UVB sepanjang hari.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/64b15c3d7f9f441ea682d8bf1c029e67~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-hyaluberry-lip-protect-serum-spf-50-pa-2in1-lip-treatment-1730887285617755592?extParam=whid%3D18663745%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote Brightening Moisturizer - Pelembab dan Mencerahkan Wajah Mengencangkan Muka,Rp45.000,"[READY STOCK]
Purchase Limit: 5
The Originote Brightening Moisturizer
Netto : 50ml
MANFAAT:

Mencerahkan dan meratakan warna kulit.
Membantu menjaga hidrasi kulit, mencegah tanda-tanda penuaan dini dengan menjaga kelembapan kulit.
Membantu mengenyalkan kulit dan menjaga keremajaan kulit
CARA PENGGUNAAN
Setelah membersihkan muka, menggunakan toner dan serum, ambil moisturizer secukupnya dan pijat perlahan ke seluruh muka secara merata, tepuk perlahan dan biarkan hingga meresap sempurna pada kulit.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/41f02c3638134890879f0d5228bc167f~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-brightening-moisturizer?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote Hyalu-C Serum,Rp35.000,"[Pre-Order]The Originote Hyalu-C SerumNetto 20mlSerum mencerahkan yang diformulasikan dari kombinasi bahan aktif klinis dan bahan alami dari alam. Diformulasikan dengan 3 jenis Vitamin C untuk melindungi kulit dari kerusakan akibat sinar matahari, mencerahkan kulit kusam dan flek hitam, meratakan warna kulit. 5 jenis Hyaluronic Acid dan campuran bunga (ekstrak Daisy, Marigold dan Sunflower) untuk menjaga kulit tetap kenyal dan terhidrasi pada saat bersamaan, memaksimalkan efek antioksidan dan mencerahkan.MANFAATMencerahkan kulit wajah Melindungi dari kerusakan akibat sinar matahariMeratakan Warna kulit Memudarkan bintik-bintik hitam Menjaga kekenyalan kulit CARA PENGGUNAANSetelah menggunakan toner, teteskan 2-3 tetes serum pada tangan lalu aplikasikan secara merata pada wajah dan leher yang sudah bersih, tepuk wajah secara lembut. Biarkan serum menyerap secara sempurna sebelum menggunakan produk skincare lainnya.INGREDIENTS 3X Vitamin CMempercepat produksi kolagen Mencerahkan kulit wajah Menjaga kulit tetap kenyal dan kencangMengembalikan tampilan muda dan halus pada kulitMeningkatkan fungsi sunscreen dan menjaga wajah dari kerusakan akibat matahari 5X Hyaluronic Acid Melembapkan wajah Menyamarkan garis-garis halus akibat kulit yang kenyal Menghaluskan tekstur wajah 3X Flower Blend Daisy: mencerahkan wajah & mencegah hiperpigmentasi Marigold: anti inflamasi natural Sunflower: memperkuat skin barrier dan menjaga wajah agar tetap halus",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/5/19/26b9960d-e422-48ac-a5b9-b7e80eaa8043.jpg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-hyalu-c-serum?extParam=src%3Dshop%26whid%3D14207401&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote Ceratides Barrier Serum - Serum perawatan untuk Memperbaiki dan Mencerahkan Skin Barrier dan Kulit wajah kering with ceramide - Ceratides 7613,Rp35.000,"[READY STOCK]
The Originote Ceratides Barrier Serum
Netto 20ml
Purchase Limit: 5
Serum yang diformulasikan dengan 5 Jenis Ceramide dan Duo Peptides (2 jenis peptides) dan Honey Blend (Manuka Honey, Propolis dan Sage Honey) yang dapat membantu merawat skin barrier, menjaga kelembapan kulit, menyegarkan kulit serta menyejukkan kulit yang teriritasi ringan. Serum Ceratides ini dapat dikombinasikan dengan semua produk serum The Originote lainnya untuk merawat skin barrier. 
MANFAAT

Menjaga kelembapan kulit 
Merawat skin barrier 
CARA PENGGUNAAN
Setelah menggunakan toner, teteskan 2-3 tetes serum pada tangan lalu aplikasikan secara merata pada wajah dan leher yang sudah bersih, tepuk wajah secara lembut. Biarkan serum menyerap secara sempurna sebelum menggunakan produk skincare lainnya.
INGREDIENTS 
Water, butylene glycol, glycerin, niacinamide, 1,2-hexanediol, hydroxyacetophenone, carbomer, ammonium acryloyldimethyltaurate/VP copolymer, allantoin, triethanolamine, glycyrrhiza uralensis (licorice) root extract, portulaca oleracea flower/leaf/stem extract, paeonia suffruticosa root extract, paeonia lactiflora extract, xanthan gum, stephania tetrandra extract, propylene glycol, sodium hyaluronate, centella asiatica extract, caprylic/capric triglyceride, ergothioneine, ceramide NP, ceramide EOP, ceramide AS, propolis extract, oligopeptide-1, phenoxyethanol, ceramide NS, hydrolyzed honey protein, hexapeptide-9, palmitoyl tripeptide-1, hydrogenated lecithin, hexylene glycol, stearic acid, cholestrol, ceramide AP, mannitol, Salvia Officinalis Leaf Extract, PEG-40 Hydrogenated Castor Oil, ethylhexylglycerin, hydrolyzed collagen, tocopherol, EDTA",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/ece25bf7078b437aad7245aa824ec4c5~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-ceratides-barrier-serum-serum-perawatan-untuk-memperbaiki-dan-mencerahkan-skin-barrier-dan-kulit-wajah-kering-with-ceramide-1729417210435504584?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote Bundle 2 pcs Hyalucera Moisturizer + Eye Serum pelembab wajah kering dan melembutkan mengencangkan area bawah mata with licorice - Moisturizer+Eye Serum,Rp63.000,"[READY STOCK]
Purchase Limit: 2
 
The Originote Hyalucera Moisturizer
Netto 50ml
BPOM NA11230100109
Moisturizer yang diformulasikan untuk menjaga skin barrier dengan menggunakan gabungan dari bahan aktif laboratorium kimia yang teruji secara klinis aman dan bahan natural dari alam. Diformulasikan dengan Hyaluron dan Ceramide yang dapat memperbaiki dan menjaga skin barrier, mengunci hidrasi pada kulit, menjaga elastisitas kulit serta membantu menyembuhkan breakout. Mengandung Chlorelina gabungan antara chlorella dan spirulina yang berfungsi untuk menjaga elastisitas, sebagai antioksidan bagi kulit, sebagai oil control dan teksturnya yang gel membuat moisturizer ini cocok untuk segala jenis kulit.
MANFAAT
Menjaga dan memperbaiki skin barrier
Mengunci hidrasi pada kulit
Menenangkan dan meredakan kemerahan
Menjaga elastisitas kulit dan sebagai antioksidan
Memiliki oil control yang baik bagi kulit sepanjang hari
The Originote Eye Serum
Netto 15gr
BPOM NA11220100111
Serum mata yang diformulasikan untuk memperbaiki dan melindungi area mata. Diformulasikan dengan Kafein untuk mengurangi peradangan dan bengkak. Duo Peptides untuk mengencangkan area mata, mengunci kelembapan untuk mencegah kekeringan dan iritasi, dan meningkatkan produksi kolagen. Licorice membantu mencerahkan bagian bawah mata yang gelap dan melindungi area mata dari kerusakan akibat sinar matahari.
MANFAAT
Mengencangkan area mata
Mengurangi peradangan dan bengkak sekitar mata
Mencerahkan bawah mata yang gelap
Melembutkan area mata",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/6c2b75d0582a4ce5a7815efc378d0234~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-bundle-2-pcs-hyalucera-moisturizer-eye-serum-pelembab-wajah-kering-dan-melembutkan-mengencangkan-area-bawah-mata-with-licorice-1729438463217273288?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote Bundle All In One Day & Night 6pcs: Cica Moist + Hyalucera Moist dan Brightening Moist + Hyalucera Moist - Membersihkan dan Mencerahkan Moisturizer Pelembab Wajah - Bundle 6in1 Cica + Hyalucera Moist,Rp195.000,"Purchase Limit: 2

The Originote Cicamide Facial Cleanser
Membersihkan wajah dari debu, minyak dan sisa makeup
Membantu menjaga dan memperbaiki skin barrier
Mencerahkan wajah

The Originote Hyalucera Moisturizer
Menjaga dan memperbaiki skin barrier
Mengunci hidrasi pada kulit
Menenangkan dan meredakan kemerahan
Menjaga elastisitas kulit dan sebagai antioksidan

The Originote Peeling Solution
Mengeksfoliasi kulit dari lapisan luar dan dalam
Membantu menyembuhkan jerawat
Memperbaiki tekstur wajah yang tidak rata

The Originote Caramella Sunscreen SPF 50 PA+++
Melindungi kulit dan skin barrier dari kerusakan akibat sinar matahari
Fungsi antioksidan dan mencerahkan kulit
Ringan dan mudah menyerap

The Originote Hyalurose Micellar Water
Menghilangkan make up dan membersihkan kulit.
Membantu melembapkan dan hidrasi pada kulit.

The Originote Brightening Moisturizer
MANFAAT:

Mencerahkan dan meratakan warna kulit.
Membantu menjaga hidrasi kulit, mencegah tanda-tanda penuaan dini dengan menjaga kelembapan kulit.
Membantu mengenyalkan kulit dan menjaga keremajaan kulit",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/bda6072aa1b04a88acf27fda7190acf7~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-bundle-all-in-one-day-night-6pcs-cica-moist-hyalucera-moist-dan-brightening-moist-hyalucera-moist-membersihkan-dan-mencerahkan-moisturizer-pelembab-wajah-1730482236545533384?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
"Special Bundle 7in1 Ceramella Sunscreen The Originote 7pcs KIT: ACNE KIT, GLOWING KIT, BARRIER KIT, ANTI AGING KIT, EXFOLIATING KIT, BRIGHTENING KIT Hyalucera Moisturizer Wajah - ACNE KIT",Rp226.000,"Special Bundle 7in1 The Originote
Purchase Limit: 2

The Originote Hyalucera Moisturizer
Membantu menjaga dan memperbaiki skin barrier
Membantu Mengunci hidrasi pada kulit
Membantu Menenangkan dan meredakan kemerahan
Membantu Menjaga elastisitas kulit dan sebagai antioksidan

The Originote Bright B3 Serum
Membantu Mencerahkan dan meratakan warna kulit wajah
Membantu Melembutkan dan membuat kulit kenyal
Membantu Melembabkan kulit wajah
 

The Originote Acne B5 Serum
Membantu Mencegah dan mengobati jerawat
Membantu Mengecilkan pori-pori penyebab minyak berlebih
Membantu Mencerahkan dan memudarkan bekas jerawat
 

The Originote Ceratides Serum
Membantu Menjaga dan memperbaiki skin barrier
Membantu Mengunci hidrasi pada kulit
Membantu Menenangkan dan meredakan kemerahan
Membantu Melindungi wajah dari bahaya sinar matahari, polusi, dan radiasi

The Originote Peeling Solution
Membantu Mengeksfoliasi kulit dari lapisan luar dan dalam
Membantu Membantu menyembuhkan jerawat
Membantu Memperbaiki tekstur wajah yang tidak rata

The Originote Retinol B3 Serum
Membantu Menunda tanda-tanda penuaan
Membantu Menyamarkan garis-garis halus pada wajah
Membantu Meratakan warna wajah

The Originote Hyalu-C Serum
Membantu Mencerahkan kulit wajah
Sebagai antioksidan
Membantu Merawat keremajaan kulit",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/8c9cdc8c18b84e4ebac8013aed6dc084~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/special-bundle-7in1-ceramella-sunscreen-the-originote-7pcs-kit-acne-kit-glowing-kit-barrier-kit-anti-aging-kit-exfoliating-kit-brightening-kit-hyalucera-moisturizer-wajah-1730324576476169672?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote H-llow Clarifying Toner - Exfoliating dan hydrating Toner penyegar wajah dan mencerahkan muka with AHA BHA pha - H-llow Clarifying Toner,Rp33.000,"[READY STOCK]
The Originote H-llow Clarifying Toner
Purchase Limit: 5
Exfoliating toner yang diformulasikan dengan AHA, BHA, PHA serta Willow bark, yang dapat membantu menyegarkan wajah serta membersihkan wajah hingga pori-pori, merevitalisasi serta mengontrol minyak berlebih pada wajah. Membantu mengeksfoliasi wajah dari dalam dan luar lapisan kulit tanpa iritasi sehingga membantu mencerahkan wajah. 
MANFAAT

Mengeksfoliasi kulit dan membersihkan wajah dari lapisan luar dan dalam
Mencerahkan Wajah 
Menyegarkan wajah 
CARA PENGGUNAAN
Setelah mencuci muka, tuangkan H-llow Clarifying Toner pada kapas secukupnya. Aplikasikan pada wajah dan leher secara merata hingga menyerap sebelum menggunakan produk skincare selanjutnya, disarankan produk yang menghidrasi.  
INGREDIENTS 
Water, glycerin, butylene glycol, phenoxyethanol, lactobionic acid, niacinamide, methylparaben, allantoin, glycolic acid, sodium hydroxide, ethylhexylglycerin, disodium edta, salicylic acid, xanthan gum, sodium hyaluronate, salix alba (willow) bark extract, propanediol, 1,2-hexanediol, centella asiatica extract, dextrin, artemisia argyi leaf extract, caprylhydroxamic acid",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/2562f8f0abd443b9813ada4cef43aa42~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-h-llow-clarifying-toner-exfoliating-dan-hydrating-toner-penyegar-wajah-dan-mencerahkan-muka-with-aha-bha-pha-1729444705784531400?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote Bundle Eye Essentials Eye Serum + 2in1 Lash & Brow Serum mengencangkan mencerahkan area bawah mata dan merawat bulu mata with peptides - Eye Serum+Lash & Brow Serum,Rp57.000,"[READY STOCK]
Purchase Limit: 2
The Originote Eye Serum
Netto 15gr
BPOM NA11220100111
 
Serum mata yang diformulasikan dengan dua jenis Peptides, Caffeine, dan Licorice dapat membantu dalam merawat daerah sekitar mata dengan melembapkan daerah sekitar mata sehingga area mata terlihat lebih kencang dan terawat.
MANFAAT
Melembapkan area mata
The Originote 2in1 Lash & Brow Serum
Netto 7ml
BPOM NA11221200539
 
The Originote 2in1 Lash & Brow Serum adalah serum berbahan dasar air dengan kandungan Biotin, Peptides dan Ginseng Extract yang membantu dalam merawat alis dan bulu mata.
MANFAAT
Merawat bulu mata dan alis",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/e73a718ee4544f76b213caef1e9c5853~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-bundle-eye-essentials-eye-serum-2in1-lash-brow-serum-mengencangkan-mencerahkan-area-bawah-mata-dan-merawat-bulu-mata-with-peptides-1729498577763338696?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
"Bundle 6in1 Lip Spf: ACNE KIT, GLOWING KIT, BARRIER KIT, ANTI AGING KIT, EXFOLIATING KIT dan BRIGHTENING KIT - BRIGHTENING KIT",Rp195.000,"Purchase Limit: 2

The Originote Cicamide Facial Cleanser
Membersihkan wajah dari debu, minyak dan sisa makeup
Membantu menjaga dan memperbaiki skin barrier
Mencerahkan wajah

The Originote Hyalucera Moisturizer
Menjaga dan memperbaiki skin barrier
Mengunci hidrasi pada kulit
Menenangkan dan meredakan kemerahan
Menjaga elastisitas kulit dan sebagai antioksidan

The Originote Bright B3 Serum
Mencerahkan dan meratakan warna kulit wajah
Melembutkan dan membuat kulit kenyal
Melembabkan kulit wajah dan kaya akan antioksidan

The Originote Acne B5 Serum
Mencegah dan mengobati jerawat
Mengecilkan pori-pori penyebab minyak berlebih
Mencerahkan dan memudarkan bekas jerawat
Melawan bakteri penyebab jerawat

The Originote Ceratides Serum
Menjaga dan memperbaiki skin barrier
Mengunci hidrasi pada kulit
Menenangkan dan meredakan kemerahan
Memiliki fungsi anti-inflammatory

The Originote Peeling Solution
Mengeksfoliasi kulit dari lapisan luar dan dalam
Membantu menyembuhkan jerawat
Memperbaiki tekstur wajah yang tidak rata

The Originote Retinol B3 Serum
Menunda tanda-tanda penuaan
Menyamarkan garis-garis halus pada wajah

The Originote Hyalu-C Serum
Mencerahkan kulit wajah 
Sebagai antioksidan 
Merawat keremajaan kulit

The Originote Caramella Sunscreen SPF 50 PA+++
Melindungi kulit dan skin barrier dari kerusakan akibat sinar matahari
Fungsi antioksidan dan mencerahkan kulit
Ringan dan mudah menyerap

The Originote Hyalurose Micellar Water
Menghilangkan make up dan membersihkan kulit.
Membantu melembapkan dan hidrasi pada kulit.

Mugwort B3 Clay Stick Mask

Membantu menenangkan dan merawat jerawat
Membantu mengurangi minyak berlebih 
Membantu mengeksfoliasi wajah 
Membantu membersihkan dan memberi rasa kencang pada kulit
Membantu membuat kulit terasa lebih kencang dan halus

The Originote Cica-B5 Soothing Moisturizer

Membantu menenangkan kulit yang berjerawat, iritasi maupun sensitif 
Membantu menenangkan kemerahan pada wajah
Membantu mengunci hidrasi tanpa menyebabkan kulit berminyak 
Membantu mengenyalkan kulit dan menjaga keremajaan kulit
Boleh dikombinasikan dengan seluruh produk The Originote

The Originote Brightening Moisturizer
MANFAAT:
Mencerahkan dan meratakan warna kulit.
Membantu menjaga hidrasi kulit, mencegah tanda-tanda penuaan dini dengan menjaga kelembapan kulit.
Membantu mengenyalkan kulit dan menjaga keremajaan kulit",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/a4002fdbec34435ba06f887003a55a79~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/bundle-6in1-lip-spf-acne-kit-glowing-kit-barrier-kit-anti-aging-kit-exfoliating-kit-dan-brightening-kit-1730225701403788744?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote Rose B3 Brightening Jelly Mask - masker hydrating Gel Mask mencerahkan Gelmask Melembabkan wajah with niacinamide - Rose Jelly Mask,Rp33.000,"[READY STOCK]
The Originote Rose B3 Brightening Jelly Mask
Netto 50gr
Purchase Limit: 5
Masker dengan kandungan Rose, Heartleaf dan Niacinamide yang dapat membantu membersihkan dan memberi rasa kencang pada kulit, mencerahkan wajah serta membantu menghaluskan wajah. Biarkan pada kulit selama 10-15 menit dan gunakan 1-2 kali seminggu untuk hasil yang maksimal.
MANFAAT

Mencerahkan wajah
Menghaluskan wajah 
Membersihkan dan memberi rasa kencang pada wajah 
CARA PENGGUNAAN
Setelah membersihkan wajah, gunakan secara merata pada wajah. Hindari daerah mata dan mulut. Biarkan selama 10-15 menit dan bilas dengan air. Gunakan 1-2 kali seminggu untuk hasil yang lebih maksimal. 
INGREDIENTS 
Aqua, butylene glycol, glycerin, niacinamide, triethanolamine, 1,2, hexanediol, carbomer, tranexamic acid, allantoin, glutathione, sodium hyaluronate, rosa damascena flower, ascorbic acid, phenoxyethanol, houttuynia cordata extract, centella asiatica extract, PEG-40 hydrogenated castor oil, hydroxyacetophenone, bletilla striata root extract, ampelopsis japonica root extract, tribulus terrestris extract, paeonia lactiflora root extract, dictamnus desycarpus root extract, poria cocos extract, atractyloides macrocephala root extract, rosa moschata seed oil, vitis vinifera (grape) fruit extract, CI 16255, CI 42090, CI 15985",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/829b0ffb898e427292148c5300f52154~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-rose-b3-brightening-jelly-mask-masker-hydrating-gel-mask-mencerahkan-gelmask-melembabkan-wajah-with-niacinamide-1729539417145903560?extParam=whid%3D18663745%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,Home,the originote
[READY STOCK] The Originote Cleansing Oil 100ml Pembersih Wajah Originote Oil Cleanser Makeup Remover Penghapus Makeup Pembersih Wajah Cleansing Oil Wajah Ringan - [NEW] Cleansing Oil,Rp55.000,"The Originote Cleansing Oil 100ml


Pembersih wajah yang diformulasikan untuk membersihkan kotoran, minyak berlebih, dan sisa makeup. Waterproof secara menyeluruh dalam waktu singkat. Diperkaya dengan Centella Asiatica dan Licorice Root Extract, produk ini tidak hanya membersihkan tetapi juga membantu menjaga kelembapan alami kulit, menjadikannya tetap terasa halus dan segar setelah pemakaian.


Keunggulan utama:
1.Membersihkan wajah secara maksimal tanpa meninggalkan residu minyak.
2.Melarutkan makeup waterproof hanya dalam 15 detik.


Cara Pakai:
1.Pompa produk secukupnya ke telapak tangan.
2.Usapkan merata ke seluruh wajah dan area mata
3.Pijat dengan lembut untuk melarutkan makeup dan kotoran.
4.Bilas dengan air bersih hingga tidak ada sisa produk yang tertinggal.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/27a7026318224498b5b70fd980e4aa5d~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/ready-stock-the-originote-cleansing-oil-100ml-pembersih-wajah-originote-oil-cleanser-makeup-remover-penghapus-makeup-pembersih-wajah-cleansing-oil-wajah-ringan-1731579126494365128?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote Bundle Extra Brightening,Rp228.000,"[READY STOCK]
Purchase Limit: 2
The Originote Gluta-Bright B3 Serum
Netto 20ml

Brightening serum yang diformulasikan dengan Niacinamide, Glutathione yang dan Citrus Blend (Grapefruit, Jeju Hallabong, Bergamot Orange) yang berfungsi untuk menyamarkan noda gelap/bintik hitam pada wajah dan mencerahkan kulit secara merata. Serum Bright B3 serum ini dapat dikombinasikan dengan Astachiol untuk kulit yang kencang dan lebih cerah. 

MANFAAT
Mencerahkan dan membantu meratakan warna kulit wajah
Menyamarkan noda gelap/bintik hitam pada wajah 

The Originote Brightening Moisturizer
Netto : 50ml

MANFAAT:
Mencerahkan dan meratakan warna kulit.
Membantu menjaga hidrasi kulit, mencegah tanda-tanda penuaan dini dengan menjaga kelembapan kulit.
Membantu mengenyalkan kulit dan menjaga keremajaan kulit

The Originote 24k Symwhite Jelly Booster
Netto 15ml

MANFAAT
Mencerahkan kulit, meratakan warna kulit serta mengurangi noda hitam hitam pada kulit 
Meningkatkan fungsi (booster) mencerahkan dari produk skincare lainnya
Menghaluskan kulit
Membantu mengenyalkan kulit dan menjaga keremajaan kulit
Boleh dikombinasikan dengan seluruh produk The Originote",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/9/8/e91d3be0-cbc0-4b34-b70a-cd78b4b882a0.jpg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-bundle-extra-brightening?extParam=src%3Dshop%26whid%3D14207401&aff_unique_id=&channel=others&chain_key=,Home,the originote
