Title,Price,Description,Image URL,Link,Type,Brand
Scarlett Whitening Brightly Serum + Glowtening Serum Memudarkan dan Mencerahkan Noda Hitam,Rp123.000,"Di dalam Brightly Ever After Serum terdapat kandungan Phyto Whitening, Glutathione, Vitamin C, Niacinamide dan Lavender Water yang dimana bermanfaat sebagai :

1. Membantu mencerahkan kulit dan memudarkan noda di wajah seperti hiperpigmentasi, bekas jerawat, flek dan bekas luka.
2. Membantu mengontrol kadar minyak berlebih di kulit, membantu mengeceilkan pori-pori, mengimprovisasi warna kulit, menghaluskan kerutan dan juga garis di kulit.
3. Membantu menutrisi dan melembabkan kulit.
4. Membantu membuat kulit menjadi lebih relax dan calm.
5. Bekerja sebagai antioxidant dan juga sebagai anti pollution.


dan di dalam Glowtening Serum mengandung 16,5% Active Ingredients yaitu Tranexamide Acid, Niacinamide, Aloe Vera Extract, Allantoin, Licorice Extract, Calendula Oil, Geranium Oil, dan Olive Oil yang dimana bermanfaat sebagai :


1. Membantu mencerahkan kulit wajah
2. Membantu membuat kulit menjadi lebih glowing
3. Membantu memudarkan bekasbekas jerawat
4. Membantu membuat kulit menjadi lebih sehat
5. Menyamarkan garis-garis halus dan flek hitam pada wajah
6. Menenangkan dan memperbaiki skin barrier",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/dcf629b0d1ef4760955d1335e9453428~.jpeg.webp?ect=4g,https://tk.tokopedia.com/ZSBtk73qD/,"['Home', 'Perawatan Tubuh', 'Perawatan Kulit', 'Body Lotion']",scarlett
Scarlett Whitening Eau De Parfum Single Variants 30ml Parfum Wangi Soft Tahan Lama Best Seller - Dreamy / Sweet Memories / Euphoria / Velvet Rouge / Biru Samudra / Banana Fusion / Caramel Latte / Garden of Whisper / Jolly / Wanita / Pria / Unisex - BANANA FUSION,Rp60.900,"Scarlett Whitening Eau De Parfum 30ml

Scarlett Whitening Eau De Parfum a Perfection untuk berikan kesegaran dan keharuman mewah dalam setiap semprotan dengan kemasan yang Ready To Go cocok untuk temani harimu, mudah dibawa kemana pun dan kapan pun tanpa takut pecah! dengan wangi yang mewah

Scarlett Whitening EDP Dreamy
Scarlett Whitening EDP Sweet Memories
Scarlett Whitening EDP Euphoria
Scarlett Whitening EDP Passionate
Scarlett Whitening EDP Wonderland
Scarlett Whitening EDP La Foret Fairy
Scarlett Whitening EDP Golden Elixir
Scarlett Whitening EDP Velvet Rouge
Scarlett Whitening EDP Biru Samudra
Scarlett Whitening EDP Kilau Samudra
Scarlett Whitening EDP Banana Fusion
Scarlett Whitening EDP Caramel Latte

Luxurious Scent with Affordable Price.

Semprotkan Scarlett Whitening Eau De Parfum di area titik nadi dan area leher agar wangi tahan lebih lama.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/c3311f55ed794c4ab5b172121f631f78~.jpeg.webp?ect=4g,https://tk.tokopedia.com/ZSBtBFAEf/,"['Home', 'Perawatan Tubuh', 'Parfum, Cologne, & Fragrance', 'Parfum & Cologne Unisex']",scarlett
Scarlett Fragrance Brightening Shower Gel Loving | Body Wash | Sabun Mandi Cair,Rp75.000,"Scarlett Fragrance Brightening Shower Gel Loving | Body Wash | Sabun Mandi Cair
Ukuran: 300 ml 


Shower gel, body wash, atau sabun mandi cair dengan Cleansing Brightening Formula yang lembut di kulit, diperkaya dengan Glutathione dan Vitamin E untuk membersihkan sekaligus merawat kelembapan kulit. Serta 7x Ceramide yang memiliki manfaat untuk merawat skin barrier dan dilengkapi Hydrolyzed Collagen yang menghidrasi, membuat kulit terasa halus dan segar. Hadir dengan aroma memikat yang tahan lama, memberikan sensasi mandi yang menyegarkan dan bikin kamu wangi seharian.


Manfaat

Membantu membersihkan kulit agar tampak bercahaya 
Membantu menjaga kelembapan kulit
Membantu mencerahkan kulit
Hero Ingredients: 

Glutathione: Sebagai antioksidan dan memiliki efek skin lightening, mampu meratakan warna kulit dan mengurangi atau menyamarkan hiperpigmentasi
Vitamin E: Mencegah efek buruk paparan sinar UV, debu dan polusi, menenangkan kulit yang teriritasi ringan dan melembapkan kulit
Hydrolized Collagen: Menjaga kelembapan kulit, menghidrasi kulit, dan merawat elastisitas kulit
7x Ceramide: Memiliki manfaat untuk merawat skin barrier, melembapkan kulit, menghidrasi kulit, meredakan iritasi, merawat kulit agar tetap halus , lembut dan tidak kering.
Aroma: Fresh and Woody


Fragrance Notes:

TOP: OZONE, ORANGE, BERRIES, PRUNE, CASSIS, PEACH
MIDDLE: ROSE, CYLAMEN, PINEAPPLE, MUGUET, FREESIA
BASE: MUSK, PATCHOULI, SANDALWOOD, LACTONE
Dengan kombinasi kandungan premium dan wangi yang memikat, Scarlett Fragrance Brightening Shower Gel Jolly menjadi pilihan sempurna untuk kamu yang menginginkan body wash atau sabun mandi cair yang bisa merawat sekaligus memanjakan kulit.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/cb5d266d61dc4f4d99cf28ae3183c4d8~.jpeg.webp?ect=4g,https://tk.tokopedia.com/ZSBtktUWY/,"['Home', 'Perawatan Tubuh', 'Perlengkapan Mandi', 'Sabun Mandi']",scarlett
Scarlett Gel Moisturizer 80ml - Pelembap Wajah untuk Kulit Berminyak Kombinasi Kering | Kulit Berjerawat Kusam Noda Hitam Belang dan Sensitif Kemerahan | Wajah Bebas Jerawat Cerah Glowing Sehat Lembap - PPG - Glow Bright,Rp80.000,"Scarlett Gel Moisturizer 80ml - Pelembap Wajah untuk Kulit Berminyak Kombinasi Kering | Kulit Berjerawat Kusam Noda Hitam Belang dan Sensitif Kemerahan | Wajah Bebas Jerawat Cerah Glowing Sehat Lembap




>> Glow Bright Gel Moisturizer (BPOM: NA18241901946)
Gabungan 6% Niacinamide dan Peach Extract memberikan efek 3-in-1 Bright Protective Action:

Membantu menyamarkan noda hitam
Mencerahkan dan meratakan warna kulit
Melindungi serta menenangkan kulit sensitif dengan Calendula Extract
Dapatkan kulit tampak lebih cerah dan glowing dalam 2 minggu




>> Hydra Boost Gel Moisturizer (BPOM: NA18240107183)
Gabungan 5% D-Panthenol dan 4D Hyaluronic Acid memberikan efek Instant Moisture Lock untuk:

Melembapkan secara mendalam
Mengunci hidrasi lebih lama
Menutrisi dan menenangkan kulit kering, sensitif, dan iritasi ringan
Diperkaya Jeju Aloe Vera & Peptide untuk menjaga elastisitas kulit dan memperkuat skin barrier




>> Acne Peace Gel Moisturizer (BPOM: NA18240109431)
Mengandalkan 5% Heartleaf & Encapsulated Salicylic Acid dalam formula Multi-Microbial Defense yang:

Cepat menenangkan jerawat
Melawan bakteri penyebab jerawat
Mengontrol minyak dengan 2X Oil Balancing Formula dari Witch Hazel & Tea Tree
Kulit tetap tenang dan jerawat ngga balik lagi!




>> Cara Pemakaian:
1. Aplikasikan pelembap pada wajah yang bersih dan kering.
2. Pijat lembut hingga meresap sempurna.
3. Untuk hasil optimal, gunakan bersama rangkaian skincare Scarlett lainnya.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/db248bc5fe9c4ac6ae32906746b4722c~.jpeg.webp?ect=4g,https://tk.tokopedia.com/ZSBtBYDn7/,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Face Mist']",scarlett
Scarlett Whitening Glowtening Serum Mencerahkan dan Melembabkan Wajah - putih,Rp75.000,"Di dalam Glowtening Serum mengandung 16,5% Active Ingredients yaitu Tranexamide Acid, Niacinamide, Aloe Vera Extract, Allantoin, Licorice Extract, Calendula Oil, Geranium Oil, dan Olive Oil yang dimana bermanfaat sebagai:
1. Membantu mencerahkan kulit wajah
2. Membantu membuat kulit menjadi lebih glowing
3. Membantu memudarkan bekas - bekas jerawat
4. Membantu membuat kulit menjadi lebih sehat
5. Menyamarkan garis-garis halus dan flek hitam pada wajah
6. Menenangkan dan memperbaiki skin barrier - Cara Pakai : Teteskan 2-3 tetes serum, usap dan pijat secara perlahan sampai merata pada kulit wajah. Diamkan beberapa saat agar serum meresap ke kulit.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/8ddd01d5cdcb48cd877ca75d6ddb3464~.jpeg.webp?ect=4g,https://tk.tokopedia.com/ZSBtBe4wg/,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",scarlett
"[UV Filter] SCARLETT GLASS GLOW TINTED LIP BALM - Moisturizing & hydrating, natural lip color, plumpy lips, cover bibir gelap, mencerahkan bibir, UV Filter - Peachy Glaze",Rp94.500,"Scarlett Glass Glow Tinted Lip Balm – hydrating, plumpy, and super glossy! 💋✨

Satu lip balm, tiga manfaat sekaligus! Dengan formula 3-in-1 sebagai Moisturizer, Plumper, & Gloss, bibir jadi makin lembap, plumpy, dan berkilau. Diperkaya dengan Peptide, Vitamin E, Sodium Hyaluronate, dan UV Filter, yang bikin bibir sehat, terhidrasi, dan terlindungi setiap hari.

✨ Why You’ll Love It:
💖 Bibir lebih lembut & halus dengan perlindungan UV Filter.
💖 Warna natural dengan efek Glass Glow yang fresh & juicy.
💖 Bebas bibir kering — stay plump & hydrated all day!
💖 Cover bibir gelap

Scarlett Glass Glow Tinted Lip Balm punya 5 shades kece yang bikin bibir kamu glossy, plumpy, dan fresh dengan natural color! ✨💋

🍑 Peachy Glaze – Mauve nude, lembut elegan
🍒 Juicy Cherry – Merah cherry, brave & fierce
🌸 Pink Punch – Soft pink, fresh & youthful
🍯 Caramel Gloss – Orange cokelat, warm earthy
🍇 Berry Shine – Plum merah, bold & chic

How to Use:
💄 Oleskan ke bibir kapan pun butuh extra moisture.
💄 Reapply biar makin juicy & glowing!

🚨 Pro tip: Simpan di tempat sejuk & jauh dari sinar matahari langsung biar tetap awet.

No BPOM:
Caramel Gloss NA18241302962
Pink Punch NA18241302963
Juicy Cherry NA18241302964
Berry Shine NA18241302965
Peachy Glaze NA18241302966",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/cbcbf5e595c44773aefb0c7b6df311c2~.jpeg.webp?ect=4g,https://tk.tokopedia.com/ZSBtk7gh6/,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lipgloss']",scarlett
Scarlett Whitening Eau De Parfum Dreamy 30ml Perfume Wangi,Rp59.900,"Scarlett Whitening Eau De Parfum Dreamy 30ml

Scarlett Whitening Eau De Parfum Dreamy Untuk berikan kesegaran dan keharuman mewah dalam setiap semprotan dengan kemasan yang Ready To Go cocok untuk temani harimu, mudah dibawa kemana pun dan kapan pun tanpa takut pecah! dengan wangi floral white Floral Ambery yang menjadikan parfum ini mempunyai wangi yang mewah.

Luxurious Scent with Affordable Price.

Size - 30ml
Gender - Unisex | Woman
Top Notes - Bergamot, Mandarin, Ginger, Pear
Middle Notes - Jasmine, Tuberose, Orange Flower, Gourmand
Base Notes - Amber Dry, Cashmeran, Heliotrope, Vanilla

Semprotkan Scarlett Whitening Eau De Parfum Dreamy di area titik nadi dan area leher agar wangi tahan lebih lama.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/93d2a38ee8c747928224bfce5cb5eea0~.jpeg.webp?ect=4g,https://tk.tokopedia.com/ZSBtk378o/,"['Home', 'Perawatan Tubuh', 'Parfum, Cologne, & Fragrance', 'Parfum & Cologne Unisex']",scarlett
"Scarlett Whitening Shower Scrub ( Happy, Charming, Jolly, Freshy, Cucumber, Mango, Pomegrante, Coffee ) Melembabkan dan Menghaluskan Kulit Lulur Mencerahkan Tubuh - Freshy",Rp75.000,"Rasakan sensasi kesegeran aroma dari Scarlett Whitening Shower Scrub ketika kamu membersihkan tubuh! Kandungan Glutathione (Mother of Antioxidant), Vitamin E dan buliran scrub halus yang terdapat didalam Scarlett Whitening Shower Scrub apabila digunakan secara rutin dapat membantu meregenerasi, melembabkan serta mencerahkan kulit tubuh secara lebih maksimal",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/2fb4d0652dd34dc9953ae4152701348c~.jpeg.webp?ect=4g,https://tk.tokopedia.com/ZSBtkGKjf/,"['Home', 'Perawatan Tubuh', 'Perlengkapan Mandi', 'Sabun Mandi']",scarlett
Scarlett Whitening Acne Facial Wash + Acne Serum Acid Menyembuhkan Kulit Berjerawat,Rp113.499,"The advance acne-free technology yang mengandung Salicylic Acid terenkapsulasi secara intens merawat jerawat serta mengurangi bakteri jerawat tanpa mengiritasi.

Terdiri dari :

Scarlett Whitening Acne Serum
Berfungsi untuk :
Membantu menyembuhkan jerawat meradang, jerawat batu, kulit kemerahan dan iritasi.
Membantu meregenerasi dan menjaga kulit yang sensitive tanpa menimbulkan iritasi.
Membantu menenangkan kulit, menghaluskan dan juga membantu memudarkan bekas jerawat atau luka.
Membantu mencerahkan kulit secara aman karena menggunakan Liquorice Extract dan Vitamin C yang juga berfungsi sebagai anti oxidant + anti pollution. 5. Membantu mengontrol kadar minyak berlebih di kulit.

Cara Pakai : Teteskan 2-3 tetes serum, usap dan pijat secara perlahan sampai merata pada kulit wajah. Diamkan beberapa saat agar serum meresap ke kulit.

Scarlett Whitening Acne Facial Wash
Berfungsi untuk :
Membantu membersihkan wajah dari kotoran yang dapat menyumbat pori-pori
Mencerahkan noda bekas jerawat dan menjaga kelembapan wajah serta menenangkan kulit yang meradang
Melawan bakteri penyebab jerawat
Merawat kulit berjerawat",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/aa83c74495ae4ed0b6cf89d121fe1885~.jpeg.webp?ect=4g,https://tk.tokopedia.com/ZSBtkn4FU/,"['Home', 'Perawatan Tubuh', 'Perawatan Kulit', 'Penghilang Bekas Jerawat']",scarlett
"Scarlett Whitening Brightly Ever After Day Cream Pelembab Mencerahkan Wajah - putih, Tidak ada",Rp57.000,"Didalam Brightly Ever After Day Cream terdapat kandungan Glutathione, Rainbow Algae, Hexapeptide-8, Rosehip Oil, Poreaway, Triceramide dan Aqua Peptide Glow yang dimana bermanfaat sebagai :

1. Membantu meningkatkan kelembapan serta elastisitas kulit wajah.
2. Membantu mencerahkan kulit wajah secara merata.
3. Membantu memudarkan bekas-bekas jerawat pada kulit wajah.
4. Membantu meingkatkan hidrasi kulit, menutrisi kulit juga membuat kulit menjadi lebih glowing.
5. Membantu menghilangkan garis halus juga mengencangkan kulit wajah.
6. Membantu meingkatkan hidrasi kulit, menutrisi kulit juga membuat kulit menjadi lebih glowing.
7. Sebagai antioksidan dan melindungi sel kulit dari kerusakan radikal bebas yang disebabkan oleh paparan sinar UV.

Cara Pakai : Gunakan Brightly Ever After Day Cream secara rutin saat pagi hari sesudah membersihkan kulit wajah. Diamkan beberapa saat hingga Brightly Ever After Day Cream meresap ke kulit.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/83108f7034e9407797d74768ed0d1be2~.jpeg.webp?ect=4g,https://tk.tokopedia.com/ZSBtkGnHf/,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Krim Wajah']",scarlett
Scarlett Whitening Extrait De Parfum Velvet Rouge / Golden Elixir 30ml Parfum Wangi Soft Tahan Lama Best Seller - Wanita / Pria / Unisex - Velvet Rouge,Rp60.900,"Scarlett Whitening Extrait De Parfum 30ml

Scarlett Whitening Extrait De Parfum dilengkapi dengan Benefit Wellness well-being technology yang akan membuat percaya diri, relax ketika digunakan dan membuat semakin produktif sehari-hari! a Perfection untuk berikan kesegaran dan keharuman mewah dalam setiap semprotan dengan kemasan yang Ready To Go cocok untuk temani harimu, mudah dibawa kemana pun dan kapan pun tanpa takut pecah.

terdiri dari varian :

Scarlett Whitening Extrait De Parfum Velvet Rouge
Floral Oriental
Size - 30ml
Gender - Unisex | Woman
Top Notes - Mandarin, Galbanum, Ylang
Middle Notes - Tuberose, Jasmine/White Floral, Orange Flower
Base Notes - Vanilla, Tonka Bean, Musk


Scarlett Whitening Extrait De Parfum Golden Elixir
Oriental Ambery
Size - 30ml
Gender - Unisex | Woman
Top Notes - Rose, Orange Flower
Middle Notes - Patchouli, Amber Dry
Base Notes - Vanilla, Musk

Semprotkan Scarlett Whitening Extrait De Parfum di area titik nadi dan area leher agar wangi tahan lebih lama.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/7c6c220c58044d39b81ea4a6d742e9b7~.jpeg.webp?ect=4g,https://tk.tokopedia.com/ZSBtksnHr/,"['Home', 'Perawatan Tubuh', 'Parfum, Cologne, & Fragrance', 'Parfum & Cologne Unisex']",scarlett
Scarlett Whitening Body Serum Loving Ceramide Lotion Wangi dan Mencerahkan Tubuh,Rp57.000,"Scarlett Whitening Body Serum Loving

Aroma : Fruity - Floral - woody

Hero Ingredients :

7x Ceramide
Menjaga kelembapan kulit
Membantu merawat skin barrier
Mencegah tanda-tanda penuaan dini
Membantu menghaluskan kulit

Glutathione
Membantu mencerahkan kulit
Melindungi kulit dari efek buruk sinar UV

Vitamin E
Membantu menyejukkan kulit yang teriritasi ringan
Menjaga kelembapan dan elastisitas kulit
Merawat kekencangan kulit
Melindungi kulit dari efek buruk sinar UV

Niacinamide
Membantu mencerahkan kulit
Membantu menyamarkan noda gelap pada kulit

Shea Butter
Membantu menjaga kelembaban kulit
Melindungi kulit dari efek buruk sinar UV

Sodium Hyaluronate
Membantu menjaga kelembaban kulit
Menyamarkan tampilan kerutan atau garis halus pada kulit
Menenangkan kulit yang teriritasi ringan
Membantu merawat skin barrier

Cara Pakai :
Oleskan body serum ke tangan/kaki secara merata dan usapkan secara perlahan
Dapat digunakan setiap hari",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/fbab8f18876c48589972c4637594b18d~.jpeg.webp?ect=4g,https://tk.tokopedia.com/ZSBtBLG2J/,"['Home', 'Perawatan Tubuh', 'Perawatan Kulit', 'Body Lotion']",scarlett
Scarlett Whitening - Hydro Fresh Cleanser Membersihkan dan Melembapkan Wajah - All Skin Type,Rp57.000,"Diperkaya dengan kandungan Seaweed Extract, Centella Asiatica Extract dan Mugwort Hydrosal yang kaya akan vitamin dan mineral untuk membersihkan dan merawat kulit wajah agar tampak lebih halus, lembap dan awet muda.

Kandungan :
• Seaweed Extract
Mengencangkan kulit dan menyamarkan kerutan pada wajah
Mencerahkan dan melembabkan kulit
Merawat kulit berjerawat
Membantu menyejukan kulit yang teriritasi ringan

• Jeju Rosemary
Membantu menyejukan kulit yang teriritasi ringan
Mencegah tanda - tanda penuaan dini
Melawan bakteri penyebab jerawat

• Mugwort Hydrosol
Membantu menyejukan kulit yang teriritasi ringan
Melindungi kulit dari penuaan dini yang di sebabkan oleh efek buruk dari sinar matahari dan paparan radikal bebas

• Aloe Vera Extract
Merawat kulit berjerawat dan menyejukan kulit yang teiritasi ringan
Menyamarkan kerutan halus dan merawat elastisitas kulit
Menghidrasi dan menjaga kelembaban kulit

• Centella Asiatica Extract
Menjaga kelembapan dan merawat kekencangan kulit
menyejukan kulit yang teriritasi ringan

• Pomegranate Extract
Merawat keremajaan kulit
Melawan bakteri penyebab jerawat
Mencerahkan kulit secara merata dan menyamarkan bintik hitam",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/215b5ada7d8f4e8b84f80dc5e8773be0~.jpeg.webp?ect=4g,https://tk.tokopedia.com/ZSBtkG9tj/,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Cleanser Wajah']",scarlett
Scarlett Whitening C-Power Serum Wajah Essence Vitamin C Mencerahkan Wajah - C-Power Serum,Rp57.000,"Scarlett Whitening C-Power Serum

Kandungan :
 
THD (Tetrahexyldecyl Ascorbate) - Vitamin C 50x lebih kuat dari asam askorbat standar
·  Membantu melindungi kulit dari efek buruk paparan sinar UV
·  Membantu mencerahkan kulit
·  Membantu menyamarkan tampilan kerutan dan garis halus
·  Menjaga kelembapan kulit


4D Hyaluronic Acid 
· Menjaga kelembapan kulit
. Membantu merawat keremajaan kulit
· Membantu menghidrasi kulit
· Menyamarkan tampilan kerutan atau garis halus pada kulit
· Membantu menyejukkan kulit yang teriritasi ringan


Chamomilla Recutita (Matricaria) Flower Extract
·  Membantu menyejukkan kulit yang teriritasi ringan
·  Mencegah efek buruk paparan sinar matahari
·  Membantu menghidrasi kulit


Lactobacillus/Hydrolyzed Collagen Ferment Filtrate Extract
·  Melembabkan kulit
·  Mencegah tanda tanda penuaan dini 


Camellia Sinensis Leaf Extract
·  Membantu mencegah efek buruk paparan sinar matahari
·  Membantu mencerahkan kulit
·  Membantu menyamarkan tampilan kerutan dan garis halus
·  Membantu menjaga kelembapan kulit


Manfaat :
Membantu mencerahkan kulit
Menyamarkan bintik hitam pada wajah
Membantu mencegah tanda-tanda penuaan dini
Membantu menjaga kelembapan kulit
Membantu melindungi kulit dari efek buruk paparan sinar UV


Cara Pakai :
Teteskan 2-3 tetes serum
Usap dan pijat secara merata pada kulit wajah
Diamkan beberapa saat agar serum meresap ke kulit wajah


Do’s and dont’s : 


Do’s :
• Dapat di layer dengan serum scarlett lain, kecuali retinol serum
• Jika malam hari menggunakan serum VIT C, maka disarankan menggunakan sunscreen pada pagi harinya


Dont’s :
• Pemilik kulit sensitif (alergi terhadap vitamin C konsentrasi tinggi), disarankan untuk tidak melayer dengan serum lain yang ada kandungan vitamin C nya
• Hindarkan penyimpanan produk dari sinar matahari langsung
• Tidak disarankan untuk layering dengan produk yang memiliki bahan aktif AHA/BHA, dan retinol. ",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/de968d40381c4a1ab54fde6b9d953081~.jpeg.webp?ect=4g,https://tk.tokopedia.com/ZSBtBRqoQ/,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",scarlett
